evidence_ID,neurite_ID,type_ID,original_id,fragment_id,Article_id,priority,conflict_note,unvetted,linking_quote,interpretation_notes,property_type_explanation,pc_flag,soma_pcl_flag,ax_de_pcl_flag,perisomatic_targeting_flag,supplemental_pmids
23428,411,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,478,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,412,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,479,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,413,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,480,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,414,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23466,486,6095,800204,23465,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23466,420,6095,800204,23465,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23466,475,6095,800204,23465,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23466,409,6095,800204,23465,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23466,476,6095,800204,23465,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23466,410,6095,800204,23465,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23466,477,6095,800204,23465,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23466,411,6095,800204,23465,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23466,478,6095,800204,23465,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23466,412,6095,800204,23465,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23466,479,6095,800204,23465,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23466,413,6095,800204,23465,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23466,480,6095,800204,23465,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23466,414,6095,800204,23465,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23505,486,6095,800400,23504,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23505,420,6095,800400,23504,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23505,475,6095,800400,23504,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23505,409,6095,800400,23504,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23505,476,6095,800400,23504,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23505,410,6095,800400,23504,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23505,477,6095,800400,23504,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23505,411,6095,800400,23504,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23505,478,6095,800400,23504,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23505,412,6095,800400,23504,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23505,479,6095,800400,23504,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23505,413,6095,800400,23504,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23505,480,6095,800400,23504,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23505,414,6095,800400,23504,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23567,486,6085,800206,23566,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23567,420,6085,800206,23566,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23567,475,6085,800206,23566,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23567,409,6085,800206,23566,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23567,476,6085,800206,23566,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23567,410,6085,800206,23566,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23567,477,6085,800206,23566,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23567,411,6085,800206,23566,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23567,478,6085,800206,23566,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23567,412,6085,800206,23566,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23567,479,6085,800206,23566,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23567,413,6085,800206,23566,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23567,480,6085,800206,23566,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23567,414,6085,800206,23566,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23567,389,6085,800206,23566,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23630,486,6086,800208,23629,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23630,420,6086,800208,23629,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23630,475,6086,800208,23629,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23630,409,6086,800208,23629,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23630,476,6086,800208,23629,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23630,410,6086,800208,23629,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23630,477,6086,800208,23629,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23630,411,6086,800208,23629,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23630,478,6086,800208,23629,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23630,412,6086,800208,23629,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23630,479,6086,800208,23629,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23630,413,6086,800208,23629,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23630,480,6086,800208,23629,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23630,414,6086,800208,23629,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23630,406,6086,800208,23629,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23630,407,6086,800208,23629,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23630,408,6086,800208,23629,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23671,486,6086,800210,23670,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23671,420,6086,800210,23670,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23671,475,6086,800210,23670,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23671,409,6086,800210,23670,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23671,476,6086,800210,23670,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23671,410,6086,800210,23670,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23671,477,6086,800210,23670,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23671,411,6086,800210,23670,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23671,478,6086,800210,23670,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23671,412,6086,800210,23670,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23671,479,6086,800210,23670,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23671,413,6086,800210,23670,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23671,480,6086,800210,23670,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23671,414,6086,800210,23670,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23697,486,6086,800414,23696,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23697,420,6086,800414,23696,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23697,475,6086,800414,23696,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23697,409,6086,800414,23696,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23697,476,6086,800414,23696,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23697,410,6086,800414,23696,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23697,477,6086,800414,23696,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23697,411,6086,800414,23696,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23697,478,6086,800414,23696,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23697,412,6086,800414,23696,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23697,479,6086,800414,23696,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23697,413,6086,800414,23696,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23697,480,6086,800414,23696,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23697,414,6086,800414,23696,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23759,486,6086,800416,23758,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23759,420,6086,800416,23758,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23759,475,6086,800416,23758,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23759,409,6086,800416,23758,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23759,476,6086,800416,23758,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23759,410,6086,800416,23758,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23759,477,6086,800416,23758,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23759,411,6086,800416,23758,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23759,478,6086,800416,23758,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23759,412,6086,800416,23758,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23759,479,6086,800416,23758,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23759,413,6086,800416,23758,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23759,480,6086,800416,23758,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23759,414,6086,800416,23758,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23821,486,6086,800418,23820,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23821,420,6086,800418,23820,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23821,475,6086,800418,23820,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23821,409,6086,800418,23820,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23821,476,6086,800418,23820,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23821,410,6086,800418,23820,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23821,477,6086,800418,23820,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23821,411,6086,800418,23820,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23821,478,6086,800418,23820,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23821,412,6086,800418,23820,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23821,479,6086,800418,23820,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23821,413,6086,800418,23820,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23821,480,6086,800418,23820,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23821,414,6086,800418,23820,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23883,486,6033,800212,23882,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23883,420,6033,800212,23882,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23883,475,6033,800212,23882,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23883,409,6033,800212,23882,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23883,476,6033,800212,23882,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23883,410,6033,800212,23882,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23883,477,6033,800212,23882,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23883,411,6033,800212,23882,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23883,478,6033,800212,23882,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23883,412,6033,800212,23882,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23883,479,6033,800212,23882,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23883,413,6033,800212,23882,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23883,480,6033,800212,23882,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23883,414,6033,800212,23882,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23909,486,6033,800214,23908,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23909,420,6033,800214,23908,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23909,475,6033,800214,23908,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23909,409,6033,800214,23908,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23909,476,6033,800214,23908,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23909,410,6033,800214,23908,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23909,477,6033,800214,23908,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23909,411,6033,800214,23908,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23909,478,6033,800214,23908,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23909,412,6033,800214,23908,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23909,479,6033,800214,23908,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23909,413,6033,800214,23908,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23909,480,6033,800214,23908,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23909,414,6033,800214,23908,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23936,486,6033,800392,23935,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23936,420,6033,800392,23935,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23936,475,6033,800392,23935,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23936,409,6033,800392,23935,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23936,476,6033,800392,23935,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23936,410,6033,800392,23935,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23936,477,6033,800392,23935,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23936,411,6033,800392,23935,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23936,478,6033,800392,23935,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23936,412,6033,800392,23935,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23936,479,6033,800392,23935,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23936,413,6033,800392,23935,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23936,480,6033,800392,23935,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23936,414,6033,800392,23935,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23998,486,6021,800216,23997,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23998,420,6021,800216,23997,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23998,475,6021,800216,23997,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23998,409,6021,800216,23997,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23998,476,6021,800216,23997,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23998,410,6021,800216,23997,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23998,477,6021,800216,23997,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23998,411,6021,800216,23997,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23998,478,6021,800216,23997,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23998,412,6021,800216,23997,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23998,479,6021,800216,23997,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23998,413,6021,800216,23997,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23998,480,6021,800216,23997,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23998,414,6021,800216,23997,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24060,486,6021,800420,24059,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24060,420,6021,800420,24059,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24060,475,6021,800420,24059,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24060,409,6021,800420,24059,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24060,476,6021,800420,24059,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24060,410,6021,800420,24059,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24060,477,6021,800420,24059,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24060,411,6021,800420,24059,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24060,478,6021,800420,24059,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24060,412,6021,800420,24059,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24060,479,6021,800420,24059,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24060,413,6021,800420,24059,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24060,480,6021,800420,24059,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24060,414,6021,800420,24059,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24122,486,6021,800422,24121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24122,420,6021,800422,24121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24122,475,6021,800422,24121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24122,409,6021,800422,24121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24122,476,6021,800422,24121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24122,410,6021,800422,24121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24122,477,6021,800422,24121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24122,411,6021,800422,24121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24122,478,6021,800422,24121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24122,412,6021,800422,24121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24122,479,6021,800422,24121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24122,413,6021,800422,24121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24122,480,6021,800422,24121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24122,414,6021,800422,24121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24184,486,6021,800424,24183,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24184,420,6021,800424,24183,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24184,475,6021,800424,24183,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24184,409,6021,800424,24183,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24184,476,6021,800424,24183,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24184,410,6021,800424,24183,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24184,477,6021,800424,24183,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24184,411,6021,800424,24183,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24184,478,6021,800424,24183,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24184,412,6021,800424,24183,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24184,479,6021,800424,24183,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24184,413,6021,800424,24183,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24184,480,6021,800424,24183,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24184,414,6021,800424,24183,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24246,486,6021,800426,24245,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24246,420,6021,800426,24245,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24246,475,6021,800426,24245,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24246,409,6021,800426,24245,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24246,476,6021,800426,24245,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24246,410,6021,800426,24245,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24246,477,6021,800426,24245,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24246,411,6021,800426,24245,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24246,478,6021,800426,24245,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24246,412,6021,800426,24245,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24246,479,6021,800426,24245,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24246,413,6021,800426,24245,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24246,480,6021,800426,24245,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24246,414,6021,800426,24245,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24308,486,6002,800218,24307,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24308,420,6002,800218,24307,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24308,475,6002,800218,24307,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24308,409,6002,800218,24307,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24308,476,6002,800218,24307,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24308,410,6002,800218,24307,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24308,477,6002,800218,24307,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24308,411,6002,800218,24307,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24308,478,6002,800218,24307,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24308,412,6002,800218,24307,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24308,479,6002,800218,24307,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24308,413,6002,800218,24307,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24308,480,6002,800218,24307,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24308,414,6002,800218,24307,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24308,389,6002,800218,24307,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24308,390,6002,800218,24307,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24308,406,6002,800218,24307,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24308,408,6002,800218,24307,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24374,486,6002,800428,24373,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24374,420,6002,800428,24373,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24374,475,6002,800428,24373,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24374,409,6002,800428,24373,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24374,476,6002,800428,24373,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24374,410,6002,800428,24373,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24374,477,6002,800428,24373,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24374,411,6002,800428,24373,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24374,478,6002,800428,24373,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24374,412,6002,800428,24373,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24374,479,6002,800428,24373,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24374,413,6002,800428,24373,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24374,480,6002,800428,24373,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24374,414,6002,800428,24373,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24425,486,6023,800220,24424,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24425,420,6023,800220,24424,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24425,475,6023,800220,24424,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24425,409,6023,800220,24424,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24425,476,6023,800220,24424,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24425,410,6023,800220,24424,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24425,477,6023,800220,24424,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24425,411,6023,800220,24424,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24425,478,6023,800220,24424,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24425,412,6023,800220,24424,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24425,479,6023,800220,24424,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24425,413,6023,800220,24424,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24477,486,6052,800222,24476,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24477,420,6052,800222,24476,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24477,479,6052,800222,24476,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24477,413,6052,800222,24476,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24477,480,6052,800222,24476,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24477,414,6052,800222,24476,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24499,486,6052,800394,24498,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24499,420,6052,800394,24498,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24499,479,6052,800394,24498,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24499,413,6052,800394,24498,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
